N,43,0.000000000000,0.654442999462,0.151992500570
N,44,0.000000000000,0.794979431347,0.149844351476
N,45,0.139170262647,0.822874205807,0.000000000000
N,46,0.157702607237,0.797152110276,0.143747622195
N,47,0.224646245793,0.721218011663,0.000000000000
N,48,0.152441119709,0.619637696438,0.000000000000
N,49,0.158548992612,0.641449098276,0.146095055100
N,50,0.218273154848,0.725147294465,0.142519359857
N,51,0.579826120947,0.000000000000,0.000000000000
N,52,0.601914062802,0.000000000000,0.146306268253
N,53,0.569116443214,0.000000000000,0.254369932946
N,54,0.594238591561,0.165205580889,0.000000000000
N,55,0.613982890211,0.156871503597,0.135598343791
N,56,0.335667666887,0.000000000000,0.000000000000
N,57,0.470286998497,0.000000000000,0.308682439328
N,58,0.339028241105,0.000000000000,0.268883683413
N,59,0.490073159242,0.302117860423,0.000000000000
N,60,0.363148459542,0.279346396596,0.000000000000
N,61,0.000000000000,1.000000000000,1.000000000000
N,62,0.000000000000,0.518970110826,1.000000000000
N,63,0.189290859192,0.495238073656,1.000000000000
N,64,0.356612418632,0.535834897133,1.000000000000
N,65,0.000000000000,1.000000000000,0.578990082193
N,66,0.000000000000,0.790100085601,0.562698418758
N,67,0.187198133919,0.797648204651,0.544366765380
N,68,0.196538136305,1.000000000000,0.559128707342
N,69,0.000000000000,0.601312036052,0.650128764669
N,70,0.000000000000,0.508372811967,0.831027148181
N,71,0.173800785609,0.486527647665,0.830147464864
N,72,0.321247236571,0.653063819110,0.579848046650
N,73,0.207506897266,0.577466185811,0.644726560242
N,74,0.246883980227,0.502803923802,0.780217598836
N,75,0.353623705244,0.529546857864,0.809198023087
N,76,0.392763249040,0.574433987066,0.768029867770
N,77,0.403595555486,1.000000000000,1.000000000000
N,78,0.391790466517,1.000000000000,0.661255191328
N,79,0.431960707385,0.747817153841,0.669957296720
N,80,0.452508560373,0.644196608634,0.789520870214
N,81,0.458290453521,0.654021544547,1.000000000000
N,82,0.146340052520,1.000000000000,0.336197016531
N,83,0.152619071287,0.843180635311,0.330854773066
N,84,0.253752869250,0.747147032460,0.321836220913
N,85,0.202571169280,1.000000000000,0.155021644622
N,86,0.145663025382,1.000000000000,0.206571438315
N,87,0.156781992973,0.863033046047,0.197421306212
N,88,0.245843749837,1.000000000000,0.427658228881
N,89,0.308082274369,0.787020971991,0.385558317202
N,90,0.241054651091,0.852835263043,0.411579750679
N,91,0.345406830184,1.000000000000,0.148354915922
N,92,0.405820480526,1.000000000000,0.384105647367
N,93,0.437895419485,1.000000000000,0.264344019868
N,94,0.417137159651,0.813791909359,0.329909495682
N,95,0.308257182941,0.743673984084,0.205483685444
N,96,0.000000000000,0.000000000000,0.000000000000
N,97,0.000000000000,0.424204465811,0.000000000000
N,98,0.000000000000,0.436039374046,0.197401062746
N,99,0.000000000000,0.000000000000,0.356508052288
N,100,0.000000000000,0.268682248663,0.372983509368
N,101,0.202580771689,0.000000000000,0.365544666676
N,102,0.223684679466,0.237753408033,0.381064974979
N,103,0.159044900832,0.431097243796,0.000000000000
N,104,0.166814735180,0.441816039681,0.173168233445
N,105,0.691900516545,0.485506394152,0.106419651068
N,106,0.687680031868,0.478961097647,0.000000000000
N,107,1.000000000000,0.609540913286,0.000000000000
N,108,0.725512896685,0.566108047196,0.138113228632
N,109,0.732579307496,0.588106044142,0.000000000000
N,110,1.000000000000,0.330092564316,0.000000000000
N,111,0.820163917036,0.312873464446,0.000000000000
N,112,1.000000000000,0.347480553300,0.207460173740
N,113,1.000000000000,0.579305183877,0.194850369351
N,114,0.757294877850,0.558607045672,0.202869257828
N,115,0.824497148611,0.331168484708,0.213331883757
N,116,0.573067596054,0.606558558011,0.153761100644
N,117,0.552517685527,0.632289831189,0.000000000000
N,118,0.465142539233,0.674402755095,0.249568423172
N,119,0.342223290615,0.753552311191,0.000000000000
N,120,0.595977995943,0.472757438881,0.000000000000
N,121,0.598656648825,0.480171452852,0.122961563388
N,122,0.234787914720,0.597679755385,0.284749901321
N,123,0.164224535559,0.574546187669,0.216937864339
N,124,0.650404875642,0.205771835596,0.852147116422
N,125,0.774778521296,0.000000000000,0.754807790978
